Date,Open,High,Low,Close
28-December-2015,12030.97,12057.91,11981.66,12018.10,
29-December-2015,12007.18,12053.92,11891.46,12019.62,
30-December-2015,12024.70,12156.44,11978.64,12022.50,
31-December-2015,12023.47,12125.90,11902.14,11997.51,
1-January-2016,11996.99,12122.64,11981.22,12040.89,
4-January-2016,12060.20,12108.32,11939.45,12019.80,
5-January-2016,12016.21,12139.61,11978.97,12092.06,
6-January-2016,12094.28,12154.35,12033.54,12072.64,
7-January-2016,12069.19,12069.19,11838.37,11928.97,
8-January-2016,11926.03,12055.77,11920.09,12030.41,
11-January-2016,11923.31,12034.79,11856.10,11962.71,
12-January-2016,11977.79,12067.03,11940.00,11979.80,
13-January-2016,11991.70,12113.60,11860.35,11985.61,
14-January-2016,11960.68,11960.68,11757.46,11856.57,
15-January-2016,11816.49,11884.69,11589.05,11634.06,
18-January-2016,11662.25,11668.82,11423.19,11513.79,
19-January-2016,11530.22,11613.18,11410.89,11596.62,
20-January-2016,11565.26,11632.46,11450.38,11585.89,
21-January-2016,11585.89,11733.27,11550.54,11632.64,
22-January-2016,11645.44,11792.09,11605.91,11761.48,
25-January-2016,11786.56,11994.58,11786.56,11918.74,
27-January-2016,11948.55,11981.59,11842.50,11895.66,
28-January-2016,11884.08,11926.41,11742.82,11798.49,
29-January-2016,11890.96,12221.86,11890.96,12183.02,
1-February-2016,12240.46,12256.71,12132.06,12182.51,
2-February-2016,12198.01,12266.46,12039.39,12069.47,
3-February-2016,12045.00,12088.95,11881.28,12001.53,
4-February-2016,12022.92,12299.78,12022.92,12104.76,
5-February-2016,12122.71,12279.72,12098.93,12242.97,
8-February-2016,12259.00,12381.56,12192.86,12266.09,
9-February-2016,12249.53,12304.83,12135.52,12171.51,
10-February-2016,12167.84,12254.28,12081.26,12131.04,
11-February-2016,12135.08,12179.94,11692.99,11767.34,
12-February-2016,11840.55,11931.12,11525.21,11753.74,
15-February-2016,11846.57,12005.89,11809.86,11916.33,
16-February-2016,11933.08,11997.47,11682.07,11731.19,
17-February-2016,11753.16,11753.16,11332.25,11456.10,
18-February-2016,11486.48,11601.54,11402.10,11561.28,
19-February-2016,11555.89,11653.36,11486.53,11566.91,
22-February-2016,11569.38,11657.11,11487.25,11602.05,
23-February-2016,11612.83,11628.74,11358.40,11411.90,
24-February-2016,11410.10,11452.61,11267.20,11319.27,
25-February-2016,11502.75,11510.29,11237.17,11268.84,
26-February-2016,11269.07,11420.96,11222.33,11251.30,
29-February-2016,11223.21,11245.63,10825.91,11054.04,
1-March-2016,11047.22,11576.03,10961.99,11537.50,
2-March-2016,11586.40,11618.33,11485.51,11572.25,
3-March-2016,11571.12,11728.80,11571.12,11673.98,
4-March-2016,11675.08,11766.84,11621.49,11659.85,
8-March-2016,11661.93,11767.00,11591.95,11727.95,
9-March-2016,11747.47,11747.47,11584.02,11636.17,
10-March-2016,11637.90,11781.31,11587.73,11620.67,
11-March-2016,11597.28,11656.35,11545.38,11611.87,
14-March-2016,11615.79,11689.83,11553.35,11584.88,
15-March-2016,11570.91,11664.36,11550.59,11587.32,
16-March-2016,11589.56,11621.37,11097.76,11168.44,
17-March-2016,11174.25,11335.16,11135.43,11175.68,
18-March-2016,11229.50,11489.09,11194.75,11273.15,
21-March-2016,11272.39,11524.57,11272.39,11476.26,
22-March-2016,11482.71,11706.83,11461.33,11659.32,
23-March-2016,11683.03,11683.59,11515.78,11542.30,
28-March-2016,11561.00,11641.80,11105.60,11140.32,
29-March-2016,11096.78,11178.91,11009.72,11140.09,
30-March-2016,11146.99,11371.28,11146.99,11343.72,
31-March-2016,11343.44,11512.80,11268.09,11480.50,
1-April-2016,11516.81,11597.92,11450.99,11560.59,
4-April-2016,11580.39,11677.26,11522.80,11625.63,
5-April-2016,11606.15,11709.37,11567.48,11655.77,
6-April-2016,11643.19,11759.86,11623.21,11652.82,
7-April-2016,11653.55,11691.73,11384.91,11415.73,
8-April-2016,11398.00,11437.78,11286.35,11348.49,
11-April-2016,11348.49,11633.50,11348.49,11547.87,
12-April-2016,11588.12,11783.51,11570.94,11633.57,
13-April-2016,11702.24,11876.98,11612.78,11693.65,
18-April-2016,11705.89,11918.87,11661.63,11895.59,
20-April-2016,12044.52,12179.62,11961.37,12110.45,
21-April-2016,12280.18,12332.29,11951.28,11991.48,
22-April-2016,11987.27,11993.42,11855.64,11936.22,
25-April-2016,11934.65,12024.23,11855.72,11887.02,
26-April-2016,11889.28,11987.97,11734.51,11935.38,
27-April-2016,11951.11,12122.29,11924.88,11968.86,
28-April-2016,11992.80,12020.98,11849.94,11902.44,
29-April-2016,11823.11,11937.63,11741.71,11787.17,
2-May-2016,11894.40,11974.22,11801.80,11912.94,
3-May-2016,11927.09,11963.18,11817.93,11844.64,
4-May-2016,11839.43,11859.76,11643.72,11686.76,
5-May-2016,11653.58,11737.62,11567.08,11633.49,
6-May-2016,11696.69,11782.32,11548.03,11714.58,
9-May-2016,11554.74,11866.87,11554.74,11811.39,
10-May-2016,11802.99,11911.47,11732.59,11891.51,
11-May-2016,11843.65,11884.36,11753.02,11829.41,
12-May-2016,11867.52,12060.82,11867.52,11995.67,
13-May-2016,11998.43,12122.50,11800.04,11824.70,
16-May-2016,11839.51,11867.29,11783.76,11810.29,
17-May-2016,11817.95,11959.97,11817.95,11867.73,
18-May-2016,11817.34,11895.46,11784.84,11835.09,
19-May-2016,11824.86,11857.46,11695.05,11712.23,
20-May-2016,11714.70,11809.88,11643.03,11673.35,
23-May-2016,11700.06,11789.89,11669.50,11702.54,
24-May-2016,11714.22,11775.97,11599.85,11693.47,
25-May-2016,11706.80,11769.26,11665.85,11748.64,
26-May-2016,11746.26,11822.99,11672.16,11757.27,
27-May-2016,11772.29,11802.67,11710.81,11757.58,
30-May-2016,11752.74,11827.61,11665.87,11794.26,
31-May-2016,11943.29,12022.31,11633.92,11761.37,
1-June-2016,11819.79,11860.82,11670.17,11724.04,
2-June-2016,11692.49,11748.80,11606.31,11646.71,
3-June-2016,11666.50,11703.75,11402.14,11442.46,
6-June-2016,11467.56,11520.56,11250.55,11283.38,
7-June-2016,11275.29,11479.39,11230.19,11460.48,
8-June-2016,11446.96,11545.78,11423.99,11494.09,
9-June-2016,11498.14,11578.68,11498.14,11534.06,
10-June-2016,11536.42,11553.28,11411.34,11452.45,
13-June-2016,11449.08,11464.55,11316.53,11381.59,
14-June-2016,11407.43,11502.45,11402.27,11429.47,
15-June-2016,11426.10,11480.57,11414.15,11440.01,
16-June-2016,11437.97,11501.28,11306.83,11436.10,
17-June-2016,11450.47,11528.35,11443.69,11503.17,
20-June-2016,11462.10,11677.67,11427.83,11563.28,
21-June-2016,11580.95,11635.94,11518.65,11608.58,
22-June-2016,11602.97,11673.69,11579.81,11599.10,
23-June-2016,11461.81,11707.53,11440.57,11658.97,
24-June-2016,11487.46,11659.13,11361.78,11543.81,
27-June-2016,11619.00,11711.52,11574.00,11663.05,
28-June-2016,11703.78,11761.47,11633.47,11653.51,
29-June-2016,11668.44,11829.75,11668.44,11803.40,
30-June-2016,11817.04,12036.14,11814.42,11973.11,
1-July-2016,12047.28,12119.76,11978.86,12016.63,
4-July-2016,12106.44,12172.26,12055.38,12070.13,
5-July-2016,12086.87,12115.06,11986.72,12031.44,
7-July-2016,12039.94,12094.41,12000.87,12003.79,
8-July-2016,12023.15,12085.31,11934.05,11974.04,
11-July-2016,12010.69,12091.26,11988.06,12027.64,
12-July-2016,12036.56,12183.08,12036.56,12137.69,
13-July-2016,12153.00,12179.15,12012.09,12039.05,
14-July-2016,12039.05,12320.81,12039.05,12298.75,
15-July-2016,12460.48,12582.57,12202.77,12249.11,
18-July-2016,12383.20,12383.20,12059.55,12131.63,
19-July-2016,12115.34,12159.00,12045.30,12096.12,
20-July-2016,12088.77,12140.24,11985.84,12067.24,
21-July-2016,12083.53,12143.96,12029.17,12062.35,
22-July-2016,12064.84,12152.96,12043.89,12099.97,
25-July-2016,12133.57,12330.17,12112.75,12267.26,
26-July-2016,12298.37,12383.23,12219.10,12266.30,
27-July-2016,12275.47,12328.81,12168.87,12237.98,
28-July-2016,12259.92,12569.03,12248.53,12519.66,
29-July-2016,12527.47,12546.58,12382.46,12404.71,
1-August-2016,12429.85,12520.22,12364.99,12413.59,
2-August-2016,12480.70,12522.43,12371.26,12386.11,
3-August-2016,12420.78,12454.97,11937.30,12172.26,
4-August-2016,12210.87,12210.87,11972.76,12072.13,
5-August-2016,12086.62,12278.01,12067.54,12225.82,
8-August-2016,12251.14,12373.79,12237.49,12317.99,
9-August-2016,12405.33,12405.35,12238.73,12372.98,
10-August-2016,12383.61,12427.22,12154.42,12181.80,
11-August-2016,12205.55,12225.99,12102.06,12161.47,
12-August-2016,12273.49,12313.47,12151.81,12192.96,
16-August-2016,12205.79,12263.97,11993.81,12140.63,
17-August-2016,12155.65,12226.32,12082.99,12144.16,
18-August-2016,12155.43,12203.01,12056.67,12085.28,
19-August-2016,12156.60,12230.13,12040.53,12198.64,
22-August-2016,12197.38,12291.46,12179.19,12226.79,
23-August-2016,12282.97,12282.97,12187.58,12217.63,
24-August-2016,12252.38,12296.02,12181.44,12222.32,
25-August-2016,12214.66,12312.65,12075.87,12121.41,
26-August-2016,12121.41,12360.97,12121.41,12298.15,
29-August-2016,12387.56,12387.56,12246.89,12330.56,
30-August-2016,12340.48,12491.74,12340.48,12396.69,
31-August-2016,12413.81,12534.04,12413.28,12485.32,
1-September-2016,12488.04,12603.88,12405.24,12435.49,
2-September-2016,12513.14,12543.55,12447.26,12475.53,
6-September-2016,12487.31,12869.42,12487.31,12842.79,
7-September-2016,12980.14,12980.14,12662.92,12719.31,
8-September-2016,12698.10,12910.03,12675.00,12870.70,
9-September-2016,12887.86,12889.39,12690.36,12716.43,
12-September-2016,12629.08,12629.08,12465.36,12510.82,
14-September-2016,12541.94,12694.18,12474.63,12651.48,
15-September-2016,12664.60,12708.25,12485.30,12528.15,
16-September-2016,12569.01,12660.95,12491.75,12568.96,
19-September-2016,12569.41,12665.81,12544.27,12582.20,
20-September-2016,12601.30,12618.56,12493.28,12542.22,
21-September-2016,12556.40,12717.94,12556.40,12649.37,
22-September-2016,12708.84,12895.20,12705.28,12762.21,
23-September-2016,12771.23,12871.05,12729.88,12747.33,
26-September-2016,12756.95,12791.13,12620.09,12666.09,
27-September-2016,12680.09,12775.22,12662.60,12700.01,
28-September-2016,12700.91,12855.57,12700.11,12823.25,
29-September-2016,12839.77,12953.30,12360.56,12459.64,
30-September-2016,12497.58,12618.56,12314.08,12548.56,
3-October-2016,12548.56,12898.69,12548.56,12881.21,
4-October-2016,12915.20,12982.05,12783.20,12897.13,
5-October-2016,12962.70,12999.58,12816.38,12869.27,
6-October-2016,12879.84,12992.17,12760.43,12824.77,
7-October-2016,12837.42,12897.20,12720.51,12792.31,
10-October-2016,12806.77,13099.25,12806.77,13008.39,
13-October-2016,13064.54,13064.54,12684.70,12764.48,
14-October-2016,12764.48,12811.26,12295.03,12796.16,
17-October-2016,12801.49,12855.93,12742.95,12784.08,
18-October-2016,12812.97,12928.12,12807.53,12893.54,
19-October-2016,12915.53,13021.23,12871.51,12903.78,
20-October-2016,12904.43,13066.92,12903.54,12987.16,
21-October-2016,12982.22,13041.12,12722.51,12766.95,
24-October-2016,12792.04,12832.45,12694.03,12724.98,
25-October-2016,12721.06,12807.63,12606.50,12783.42,
26-October-2016,12807.57,12932.98,12722.34,12833.59,
27-October-2016,12844.85,12857.16,12615.66,12703.66,
28-October-2016,12796.39,12819.92,12697.54,12756.11,
30-October-2016,12782.81,12958.68,12782.81,12927.42,
1-November-2016,12953.21,12962.23,12747.90,12785.79,
2-November-2016,12719.96,12899.83,12653.97,12737.08,
3-November-2016,12750.26,12903.61,12579.39,12632.71,
4-November-2016,12643.85,12675.60,12314.22,12430.34,
7-November-2016,12606.19,12675.18,12403.82,12451.02,
8-November-2016,12465.38,12550.39,12385.26,12477.57,
9-November-2016,11797.33,12046.47,11139.36,11955.75,
10-November-2016,12060.25,12191.43,11902.76,11947.40,
11-November-2016,11880.11,11885.80,11339.90,11446.42,
15-November-2016,11523.87,11556.08,10502.14,11048.46,
16-November-2016,11082.79,11271.34,10722.83,10830.98,
17-November-2016,10848.41,10943.89,10696.72,10863.96,
18-November-2016,10951.58,10959.67,10602.44,10727.25,
21-November-2016,10727.64,10749.45,10561.64,10670.29,
22-November-2016,10680.14,10886.60,10677.85,10805.75,
23-November-2016,10865.72,10970.82,10796.21,10942.43,
24-November-2016,10949.01,10959.88,10826.37,10849.72,
25-November-2016,10942.04,11079.79,10862.75,11038.99,
28-November-2016,11038.07,11075.67,10832.17,10906.22,
29-November-2016,10926.21,11070.70,10910.30,11007.86,
30-November-2016,11050.71,11330.75,11027.44,11278.54,
1-December-2016,11339.59,11449.14,11193.74,11225.16,
2-December-2016,11169.38,11199.31,10891.34,10965.07,
5-December-2016,10964.36,11129.87,10822.22,11087.83,
6-December-2016,11107.82,11121.68,10952.06,11007.21,
7-December-2016,11021.78,11075.36,10951.04,11013.62,
8-December-2016,11015.97,11243.30,11010.73,11161.18,
9-December-2016,11173.38,11257.02,11117.34,11169.29,
12-December-2016,11184.26,11236.52,11014.47,11083.71,
13-December-2016,11083.71,11205.93,11051.23,11079.62,
14-December-2016,11075.21,11141.91,11030.98,11069.97,
15-December-2016,11075.71,11139.66,10947.18,10982.31,
16-December-2016,10980.42,11080.12,10965.86,11050.09,
19-December-2016,11068.16,11069.48,10892.90,10912.66,
20-December-2016,10926.23,11005.67,10906.30,10946.72,
21-December-2016,10962.71,11148.65,10897.62,11021.18,
22-December-2016,11006.79,11051.22,10796.47,10811.41,
23-December-2016,10826.71,10951.25,10820.25,10895.77,
26-December-2016,10914.88,10914.88,10724.69,10727.45,
27-December-2016,10737.48,10971.03,10727.84,10946.83,
28-December-2016,10978.92,11034.24,10921.29,10962.30,
29-December-2016,10957.90,11175.93,10936.37,11145.91,
30-December-2016,11166.21,11262.82,11158.83,11237.12,
2-January-2017,11258.42,11441.12,11232.32,11421.52,
3-January-2017,11513.94,11795.79,11513.01,11765.20,
4-January-2017,11793.91,11940.11,11787.61,11907.46,
5-January-2017,11977.63,12016.38,11897.34,11943.17,
6-January-2017,12004.62,12096.52,11859.37,11888.51,
9-January-2017,11907.00,11938.44,11831.63,11868.67,
10-January-2017,11882.83,12019.51,11860.03,11987.97,
11-January-2017,12007.64,12103.23,11990.78,12068.85,
12-January-2017,12091.21,12133.49,12037.17,12062.37,
13-January-2017,12067.11,12125.06,11964.89,12001.23,
16-January-2017,11998.18,12183.83,11987.83,12119.94,
17-January-2017,12146.32,12232.88,12083.35,12137.78,
18-January-2017,12226.04,12287.74,12155.11,12224.19,
19-January-2017,12237.65,12378.57,12231.84,12333.18,
20-January-2017,12335.33,12337.61,12085.25,12106.35,
23-January-2017,12098.67,12218.56,12097.98,12171.96,
24-January-2017,12266.83,12350.32,12053.08,12308.55,
25-January-2017,12399.41,12665.35,12399.41,12586.85,
27-January-2017,12602.45,12816.73,12585.56,12778.24,
30-January-2017,12786.64,12823.38,12667.13,12717.21,
31-January-2017,12730.39,12773.36,12584.12,12625.91,
1-February-2017,12649.90,12811.88,12601.33,12740.72,
2-February-2017,12768.92,13092.01,12746.67,13018.27,
3-February-2017,13021.61,13050.86,12864.78,12918.67,
6-February-2017,12951.36,13111.44,12951.36,13082.27,
7-February-2017,13141.63,13207.11,13054.52,13116.27,
8-February-2017,13257.41,13601.79,13257.41,13488.11,
9-February-2017,13454.59,13643.46,13449.83,13596.26,
10-February-2017,13619.52,13743.14,13557.28,13590.77,
13-February-2017,13600.93,13678.10,13377.15,13450.86,
14-February-2017,13551.73,13564.44,13315.80,13383.81,
15-February-2017,13430.21,13430.21,13137.84,13168.37,
16-February-2017,13277.92,13414.62,13169.16,13386.54,
17-February-2017,13422.24,13481.25,13344.62,13446.46,
20-February-2017,13530.95,13615.89,13413.33,13524.73,
21-February-2017,13551.67,13878.12,13522.48,13855.26,
22-February-2017,13873.62,13873.62,13646.47,13667.53,
23-February-2017,13689.15,13892.03,13687.94,13731.84,
27-February-2017,13738.36,13842.20,13699.01,13746.64,
28-February-2017,13753.73,13852.50,13726.30,13778.67,
1-March-2017,13795.95,13889.52,13721.78,13753.07,
2-March-2017,13765.07,13953.06,13660.27,13698.11,
3-March-2017,13698.67,13804.55,13657.98,13776.39,
6-March-2017,13790.43,13832.86,13686.47,13773.32,
7-March-2017,13800.11,13898.49,13770.15,13823.86,
8-March-2017,13841.17,13852.84,13726.77,13811.79,
9-March-2017,13812.38,13957.87,13801.63,13858.57,
10-March-2017,13877.63,13979.83,13861.57,13889.54,
14-March-2017,14046.31,14261.82,13982.22,14222.73,
15-March-2017,14219.15,14374.32,14219.15,14286.68,
16-March-2017,14337.14,14562.36,14303.98,14527.11,
17-March-2017,14540.12,14572.96,14423.94,14506.83,
20-March-2017,14585.72,14719.76,14558.24,14656.96,
21-March-2017,14673.12,14715.06,14566.56,14678.62,
22-March-2017,14673.80,14673.80,14311.30,14394.40,
23-March-2017,14423.32,14572.81,14391.09,14411.19,
24-March-2017,14444.56,14587.51,14389.50,14464.49,
27-March-2017,14556.32,14647.23,14425.66,14591.65,
28-March-2017,14631.28,14746.72,14624.53,14702.70,
29-March-2017,14690.99,15018.95,14688.63,14892.25,
30-March-2017,14928.31,15132.34,14918.24,15098.42,
31-March-2017,15120.99,15308.77,15034.59,15257.34,
3-April-2017,15327.07,15476.22,15241.85,15352.33,
5-April-2017,15527.08,15787.07,15487.35,15721.69,
6-April-2017,15729.99,15755.04,15515.48,15620.91,
7-April-2017,15650.44,15713.59,15483.88,15522.64,
10-April-2017,15506.97,15557.04,15389.15,15456.90,
11-April-2017,15488.37,15599.48,15454.14,15574.22,
12-April-2017,15588.77,15651.77,15366.40,15417.08,
13-April-2017,15420.59,15496.42,15333.36,15401.57,
17-April-2017,15386.13,15640.71,15372.69,15439.53,
18-April-2017,15453.11,15584.06,15282.58,15326.11,
19-April-2017,15344.20,15421.51,15296.66,15327.77,
20-April-2017,15343.71,15571.56,15315.16,15516.96,
21-April-2017,15546.88,15708.79,15491.89,15526.28,
24-April-2017,15538.24,15562.56,15459.64,15527.85,
25-April-2017,15536.47,15664.03,15536.47,15634.93,
26-April-2017,15741.48,15764.04,15488.61,15539.84,
27-April-2017,15582.06,15703.57,15518.99,15540.02,
28-April-2017,15546.21,15586.49,15448.05,15474.66,
2-May-2017,15473.37,15725.09,15471.13,15661.94,
3-May-2017,15663.71,15732.89,15542.62,15583.17,
4-May-2017,15573.14,15860.95,15551.49,15802.83,
5-May-2017,15867.12,16037.09,15760.05,15802.72,
8-May-2017,15829.02,16006.96,15826.58,15885.74,
9-May-2017,15899.05,15984.47,15762.11,15785.27,
10-May-2017,15796.55,15947.15,15772.61,15897.77,
11-May-2017,15901.82,16229.18,15895.98,16159.83,
12-May-2017,16123.41,16199.39,15938.53,16001.27,
15-May-2017,15988.97,16063.22,15774.13,15988.70,
16-May-2017,16015.02,16137.85,15951.81,16092.38,
17-May-2017,16092.38,16128.30,15907.41,15970.73,
18-May-2017,15943.57,15943.57,15607.08,15637.91,
19-May-2017,15700.30,15784.21,15320.82,15475.71,
22-May-2017,15446.35,15648.28,15445.42,15569.46,
23-May-2017,15540.69,15544.23,15206.89,15333.88,
24-May-2017,15310.03,15385.76,15122.56,15177.39,
25-May-2017,15199.62,15279.27,15126.43,15160.58,
26-May-2017,15143.29,15445.27,15143.29,15397.70,
29-May-2017,15427.22,15763.25,15338.89,15413.32,
30-May-2017,15405.71,15444.63,15240.91,15281.18,
31-May-2017,15354.89,15454.06,15327.24,15400.15,
1-June-2017,15386.71,15521.93,15363.38,15472.42,
2-June-2017,15481.27,15670.28,15478.22,15643.36,
5-June-2017,16128.78,16827.44,16063.30,16553.02,
6-June-2017,16522.28,16608.23,16167.27,16220.44,
7-June-2017,16381.02,16410.67,16209.74,16268.95,
8-June-2017,16302.96,16302.96,16094.91,16174.56,
9-June-2017,16220.37,16220.96,16039.87,16086.18,
12-June-2017,16311.57,16336.95,15837.45,15873.24,
13-June-2017,16007.90,16014.82,15835.49,15925.75,
14-June-2017,15927.67,15975.83,15850.84,15937.80,
15-June-2017,15933.85,15976.02,15860.68,15891.60,
16-June-2017,16126.59,16155.89,15879.51,15971.33,
19-June-2017,15996.40,16072.19,15890.25,15935.64,
20-June-2017,15968.80,16191.43,15968.80,16090.26,
21-June-2017,16153.07,16158.66,15987.84,16024.75,
22-June-2017,16035.39,16142.55,15939.81,15991.87,
23-June-2017,16008.47,16070.21,15738.60,15817.39,
27-June-2017,15913.14,15915.33,15684.73,15869.72,
28-June-2017,15940.61,15972.96,15614.08,15676.22,
29-June-2017,15724.36,15861.55,15661.61,15688.68,
30-June-2017,15727.26,16080.54,15570.98,16012.71,
3-July-2017,16177.18,16249.18,16057.97,16114.07,
