Date,Open,High,Low,Close
4-December-2015,6817.91,6818.82,6765.03,6773.13,
7-December-2015,6802.88,6815.69,6716.85,6725.75,
8-December-2015,6712.30,6712.65,6568.55,6584.08,
9-December-2015,6584.90,6586.74,6491.42,6501.60,
10-December-2015,6524.13,6548.39,6491.32,6543.73,
11-December-2015,6563.47,6567.80,6443.94,6462.02,
14-December-2015,6446.42,6508.59,6424.29,6487.44,
15-December-2015,6500.09,6512.51,6470.38,6500.46,
16-December-2015,6526.22,6620.26,6526.22,6586.76,
17-December-2015,6623.42,6657.67,6593.64,6648.37,
18-December-2015,6646.38,6678.58,6615.45,6629.25,
21-December-2015,6626.69,6727.09,6626.26,6717.88,
22-December-2015,6734.24,6758.06,6668.20,6690.93,
23-December-2015,6704.26,6764.35,6697.26,6751.13,
24-December-2015,6769.53,6803.79,6742.87,6753.57,
28-December-2015,6777.47,6818.80,6767.30,6803.51,
29-December-2015,6823.42,6836.42,6779.70,6790.83,
30-December-2015,6805.24,6818.51,6764.25,6770.38,
31-December-2015,6790.93,6821.28,6746.73,6813.67,
1-January-2016,6822.19,6881.25,6800.62,6869.91,
4-January-2016,6862.47,6901.43,6741.45,6757.65,
5-January-2016,6778.26,6806.51,6741.42,6783.85,
6-January-2016,6788.01,6836.20,6729.62,6769.23,
7-January-2016,6723.61,6723.61,6550.74,6560.20,
8-January-2016,6585.41,6640.39,6563.33,6600.87,
11-January-2016,6555.91,6572.87,6479.73,6536.45,
12-January-2016,6549.15,6571.51,6474.59,6485.63,
13-January-2016,6506.73,6542.98,6322.39,6447.92,
14-January-2016,6385.64,6453.82,6312.24,6405.51,
15-January-2016,6422.65,6429.19,6207.13,6223.40,
18-January-2016,6211.99,6233.81,6076.52,6088.36,
19-January-2016,6105.19,6156.51,6053.18,6113.90,
20-January-2016,6076.89,6077.31,5879.12,5951.12,
21-January-2016,5986.28,6044.19,5877.16,5890.40,
22-January-2016,5934.96,6108.14,5934.96,6095.64,
25-January-2016,6145.21,6166.37,6076.08,6098.82,
27-January-2016,6125.02,6176.04,6070.68,6140.24,
28-January-2016,6153.28,6183.60,6120.53,6161.75,
29-January-2016,6161.01,6257.91,6160.17,6234.54,
1-February-2016,6255.79,6264.65,6168.57,6210.89,
2-February-2016,6212.41,6214.78,6041.78,6058.58,
3-February-2016,6018.41,6019.42,5926.06,5939.85,
4-February-2016,6009.49,6045.93,5912.44,5962.34,
5-February-2016,5988.89,6063.06,5936.64,6044.18,
8-February-2016,6074.22,6123.97,5998.66,6018.17,
9-February-2016,5961.31,6020.88,5927.96,5940.39,
10-February-2016,5902.45,5903.83,5794.59,5841.64,
11-February-2016,5844.98,5845.32,5589.14,5613.53,
12-February-2016,5625.57,5660.03,5412.30,5521.76,
15-February-2016,5630.37,5846.24,5626.66,5795.16,
16-February-2016,5843.99,5849.92,5640.02,5665.93,
17-February-2016,5674.65,5717.68,5574.40,5697.26,
18-February-2016,5768.13,5803.31,5681.46,5746.69,
19-February-2016,5745.40,5769.23,5697.34,5754.48,
22-February-2016,5780.53,5801.64,5750.25,5774.62,
23-February-2016,5776.58,5776.58,5629.22,5640.74,
24-February-2016,5600.46,5634.62,5551.36,5568.17,
25-February-2016,5596.80,5600.01,5521.29,5547.20,
26-February-2016,5601.39,5629.96,5550.14,5606.02,
29-February-2016,5645.37,5678.52,5512.75,5525.87,
1-March-2016,5541.49,5654.35,5537.68,5641.07,
2-March-2016,5725.15,5823.29,5725.15,5786.19,
3-March-2016,5844.71,5868.83,5771.44,5865.23,
4-March-2016,5885.66,5991.62,5843.23,5979.16,
8-March-2016,6017.45,6048.58,5957.24,5982.59,
9-March-2016,5961.94,5992.57,5935.90,5984.52,
10-March-2016,6023.02,6027.42,5935.28,5944.27,
11-March-2016,5957.72,5994.85,5895.30,5920.64,
14-March-2016,5886.44,5917.14,5870.84,5891.78,
15-March-2016,5900.98,5921.39,5886.94,5911.12,
16-March-2016,5912.57,5938.84,5860.27,5900.46,
17-March-2016,5961.16,6030.91,5952.25,5975.44,
18-March-2016,5988.65,6030.91,5983.75,6025.37,
21-March-2016,6054.76,6104.54,6037.33,6098.35,
22-March-2016,6111.27,6138.64,6072.82,6107.82,
23-March-2016,6104.76,6117.50,6075.32,6101.13,
28-March-2016,6109.93,6124.22,6003.44,6019.14,
29-March-2016,6041.16,6052.17,5988.86,6008.77,
30-March-2016,6044.41,6156.16,6040.46,6149.06,
31-March-2016,6150.78,6166.18,6096.75,6106.65,
1-April-2016,6103.64,6121.48,6074.54,6100.65,
4-April-2016,6130.65,6137.63,6066.54,6101.88,
5-April-2016,6103.46,6109.49,5946.99,5957.85,
6-April-2016,5976.68,5987.35,5939.65,5977.14,
7-April-2016,6012.80,6024.92,5969.10,5993.04,
8-April-2016,5997.73,6034.95,5979.45,6028.80,
11-April-2016,6039.77,6109.89,6017.68,6102.60,
12-April-2016,6114.74,6135.06,6079.28,6108.53,
13-April-2016,6167.89,6202.61,6161.89,6186.82,
18-April-2016,6191.89,6192.88,6124.96,6178.82,
20-April-2016,6190.39,6232.39,6172.62,6222.19,
21-April-2016,6256.28,6339.13,6256.28,6299.14,
22-April-2016,6295.70,6367.11,6284.30,6354.16,
25-April-2016,6369.20,6371.37,6272.63,6293.60,
26-April-2016,6289.67,6374.05,6273.56,6357.97,
27-April-2016,6367.84,6412.43,6347.98,6382.72,
28-April-2016,6401.81,6408.73,6244.30,6261.25,
29-April-2016,6259.89,6312.11,6191.10,6268.16,
2-May-2016,6279.35,6279.35,6224.89,6255.20,
3-May-2016,6271.03,6305.18,6166.98,6178.70,
4-May-2016,6166.24,6172.53,6067.11,6086.11,
5-May-2016,6092.61,6119.93,6062.61,6082.75,
6-May-2016,6086.23,6118.20,6041.90,6111.80,
9-May-2016,6136.40,6199.79,6135.63,6191.06,
10-May-2016,6191.41,6191.41,6142.48,6157.28,
11-May-2016,6099.26,6146.94,6059.05,6097.08,
12-May-2016,6125.87,6149.37,6104.74,6135.62,
13-May-2016,6119.83,6122.74,6071.87,6086.96,
16-May-2016,6078.38,6088.10,5982.85,6020.25,
17-May-2016,6056.24,6078.29,6033.80,6054.33,
18-May-2016,6053.78,6091.36,6029.44,6087.58,
19-May-2016,6094.59,6104.16,5986.98,5993.12,
20-May-2016,6004.28,6027.93,5973.50,5980.53,
23-May-2016,6000.03,6020.48,5935.27,5944.16,
24-May-2016,5953.74,5958.10,5903.80,5925.45,
25-May-2016,5953.84,6038.88,5953.74,6030.46,
26-May-2016,6038.55,6118.61,6015.42,6105.60,
27-May-2016,6143.26,6228.48,6140.07,6206.52,
30-May-2016,6256.18,6286.04,6204.43,6240.58,
31-May-2016,6262.43,6282.17,6213.87,6256.79,
1-June-2016,6284.52,6293.91,6222.93,6235.07,
2-June-2016,6238.30,6318.90,6211.32,6304.21,
3-June-2016,6341.60,6351.16,6290.19,6298.29,
6-June-2016,6309.55,6313.29,6274.12,6283.37,
7-June-2016,6311.80,6366.05,6304.58,6352.45,
8-June-2016,6364.02,6404.35,6349.66,6391.08,
9-June-2016,6402.68,6481.19,6398.48,6461.11,
10-June-2016,6463.36,6522.55,6404.14,6411.26,
13-June-2016,6370.28,6378.67,6333.73,6362.74,
14-June-2016,6388.18,6402.62,6354.46,6393.88,
15-June-2016,6411.37,6505.33,6411.22,6498.18,
16-June-2016,6501.33,6512.50,6433.18,6498.72,
17-June-2016,6531.50,6546.30,6487.36,6524.45,
20-June-2016,6482.62,6573.09,6465.13,6559.92,
21-June-2016,6572.52,6604.64,6540.93,6555.93,
22-June-2016,6568.77,6583.73,6526.10,6553.26,
23-June-2016,6544.31,6599.61,6510.21,6587.01,
24-June-2016,6446.91,6483.99,6324.32,6472.06,
27-June-2016,6477.89,6557.48,6450.07,6530.83,
28-June-2016,6542.96,6588.93,6542.96,6581.92,
29-June-2016,6599.20,6663.30,6599.20,6650.46,
30-June-2016,6683.86,6728.07,6683.83,6716.58,
1-July-2016,6723.98,6841.42,6723.98,6824.04,
4-July-2016,6870.34,6960.94,6870.34,6945.95,
5-July-2016,6953.24,7011.23,6921.87,6942.36,
7-July-2016,6956.44,6990.58,6902.05,6911.96,
8-July-2016,6908.62,6914.15,6824.59,6864.06,
11-July-2016,6930.51,7014.51,6930.51,7005.60,
12-July-2016,7018.14,7058.08,6998.19,7023.03,
13-July-2016,7076.32,7129.95,7011.23,7042.61,
14-July-2016,7048.89,7132.47,7041.06,7121.47,
15-July-2016,7091.42,7136.49,7067.65,7078.96,
18-July-2016,7089.73,7108.58,6961.70,6973.47,
19-July-2016,6981.21,7049.78,6961.74,7033.87,
20-July-2016,7055.46,7131.03,7048.91,7121.86,
21-July-2016,7166.02,7174.99,7070.39,7081.08,
22-July-2016,7080.86,7112.67,7047.24,7100.32,
25-July-2016,7121.02,7245.53,7111.85,7236.53,
26-July-2016,7266.89,7294.68,7160.78,7179.85,
27-July-2016,7179.37,7270.01,7150.35,7196.96,
28-July-2016,7211.43,7247.34,7191.94,7200.56,
29-July-2016,7213.57,7239.28,7176.12,7186.13,
1-August-2016,7232.27,7259.01,7124.63,7170.51,
2-August-2016,7187.68,7225.33,7149.51,7164.14,
3-August-2016,7182.61,7197.03,7090.19,7105.15,
4-August-2016,7164.78,7167.74,7080.83,7127.70,
5-August-2016,7158.90,7287.53,7158.66,7282.51,
8-August-2016,7303.53,7336.32,7264.36,7312.53,
9-August-2016,7345.20,7352.79,7297.15,7309.58,
10-August-2016,7332.11,7350.79,7194.68,7206.98,
11-August-2016,7206.10,7216.58,7127.75,7187.48,
12-August-2016,7189.25,7303.01,7178.20,7272.46,
16-August-2016,7297.72,7340.60,7282.27,7326.47,
17-August-2016,7326.36,7406.30,7321.47,7383.38,
18-August-2016,7411.50,7466.47,7405.18,7457.49,
19-August-2016,7507.17,7526.93,7464.73,7516.97,
22-August-2016,7522.90,7561.26,7469.64,7479.46,
23-August-2016,7484.22,7494.13,7366.72,7419.83,
24-August-2016,7443.41,7486.25,7435.11,7472.53,
25-August-2016,7495.68,7508.86,7423.04,7442.08,
26-August-2016,7456.98,7465.36,7393.11,7405.78,
29-August-2016,7407.88,7435.02,7376.48,7425.31,
30-August-2016,7445.46,7536.98,7445.46,7518.28,
31-August-2016,7524.40,7547.84,7480.21,7505.78,
1-September-2016,7511.26,7532.00,7463.71,7480.33,
2-September-2016,7483.39,7515.77,7452.31,7505.93,
6-September-2016,7527.54,7579.80,7527.54,7575.93,
7-September-2016,7603.56,7698.12,7571.97,7666.66,
8-September-2016,7700.66,7736.74,7666.80,7683.47,
9-September-2016,7696.17,7722.65,7650.54,7679.40,
12-September-2016,7581.41,7581.41,7441.25,7453.24,
14-September-2016,7446.69,7506.41,7439.12,7498.11,
15-September-2016,7518.34,7540.28,7431.76,7446.02,
16-September-2016,7488.02,7568.02,7432.75,7461.12,
19-September-2016,7473.48,7530.62,7470.33,7526.80,
20-September-2016,7534.28,7562.44,7508.24,7524.11,
21-September-2016,7529.56,7572.73,7486.73,7501.69,
22-September-2016,7568.17,7617.14,7567.90,7604.78,
23-September-2016,7614.99,7656.80,7581.62,7594.17,
26-September-2016,7589.36,7624.11,7522.04,7544.98,
27-September-2016,7571.66,7591.85,7480.69,7498.11,
28-September-2016,7530.68,7594.00,7505.47,7581.13,
29-September-2016,7615.54,7654.11,7342.33,7367.39,
30-September-2016,7368.45,7478.65,7341.61,7462.44,
3-October-2016,7489.34,7637.14,7489.26,7626.27,
4-October-2016,7659.04,7750.24,7652.74,7736.46,
5-October-2016,7770.46,7783.33,7709.25,7736.99,
6-October-2016,7755.44,7863.11,7709.15,7750.79,
7-October-2016,7780.38,7812.88,7704.48,7739.80,
10-October-2016,7759.69,7795.21,7706.32,7714.68,
13-October-2016,7715.03,7723.80,7557.21,7615.56,
14-October-2016,7642.01,7704.94,7632.55,7680.33,
17-October-2016,7731.97,7746.51,7646.06,7657.32,
18-October-2016,7689.51,7732.62,7668.31,7708.22,
19-October-2016,7737.51,7778.86,7731.28,7766.75,
20-October-2016,7776.12,7824.13,7776.12,7816.90,
21-October-2016,7823.30,7829.23,7773.48,7822.95,
24-October-2016,7833.21,7963.40,7830.82,7943.73,
25-October-2016,7949.48,7962.99,7878.39,7921.46,
26-October-2016,7915.97,7934.78,7840.71,7867.64,
27-October-2016,7874.29,7881.97,7781.82,7827.75,
28-October-2016,7851.44,7932.36,7840.08,7912.66,
30-October-2016,7959.70,7967.32,7926.38,7935.84,
1-November-2016,7936.63,7994.92,7907.19,7973.06,
2-November-2016,7926.17,7926.40,7796.80,7809.76,
3-November-2016,7798.24,7828.94,7662.89,7672.81,
4-November-2016,7679.77,7696.03,7521.34,7572.52,
7-November-2016,7672.83,7727.31,7650.75,7683.90,
8-November-2016,7709.70,7733.66,7667.98,7718.23,
9-November-2016,7331.79,7743.73,7172.74,7725.73,
10-November-2016,7829.75,8077.73,7826.24,8044.62,
11-November-2016,7959.27,8033.77,7820.82,7846.00,
15-November-2016,7850.37,7918.37,7678.84,7747.02,
16-November-2016,7812.21,7862.87,7699.92,7713.60,
17-November-2016,7748.48,7789.87,7698.24,7740.32,
18-November-2016,7769.67,7846.48,7747.92,7814.86,
21-November-2016,7838.69,7866.81,7549.52,7561.12,
22-November-2016,7621.79,7660.65,7516.56,7612.79,
23-November-2016,7657.81,7679.09,7549.50,7653.76,
24-November-2016,7664.98,7698.41,7597.02,7659.45,
25-November-2016,7688.38,7761.52,7679.63,7750.68,
28-November-2016,7699.32,7832.76,7665.52,7800.15,
29-November-2016,7816.85,7882.53,7780.22,7797.32,
30-November-2016,7813.51,7888.43,7803.18,7879.60,
1-December-2016,7917.96,7939.35,7793.47,7803.65,
2-December-2016,7785.30,7816.57,7721.19,7734.09,
5-December-2016,7734.58,7788.79,7719.04,7777.24,
6-December-2016,7804.77,7856.91,7804.77,7822.29,
7-December-2016,7863.48,7909.45,7782.44,7827.10,
8-December-2016,7894.18,7941.35,7886.12,7928.23,
9-December-2016,7962.71,7973.18,7897.50,7967.78,
12-December-2016,7987.65,8009.15,7899.68,7918.62,
13-December-2016,7936.53,7943.72,7897.91,7935.33,
14-December-2016,7916.04,7916.04,7796.46,7804.72,
15-December-2016,7758.34,7872.48,7746.13,7810.92,
16-December-2016,7831.95,7841.82,7734.37,7742.82,
19-December-2016,7766.08,7791.55,7734.65,7743.87,
20-December-2016,7752.70,7778.67,7651.01,7674.07,
21-December-2016,7697.32,7743.16,7659.09,7714.48,
22-December-2016,7706.41,7717.47,7578.59,7593.47,
23-December-2016,7596.23,7628.32,7555.26,7587.32,
26-December-2016,7579.30,7579.30,7426.29,7431.47,
27-December-2016,7435.39,7552.85,7399.45,7541.69,
28-December-2016,7555.44,7626.34,7536.51,7543.42,
29-December-2016,7543.70,7639.40,7535.60,7627.97,
30-December-2016,7630.38,7706.82,7628.34,7691.27,
2-January-2017,7723.21,7740.08,7668.71,7698.80,
3-January-2017,7711.58,7836.02,7698.96,7820.58,
4-January-2017,7825.05,7878.09,7794.68,7800.33,
5-January-2017,7845.39,7937.14,7841.02,7925.28,
6-January-2017,7948.14,8010.90,7898.67,7912.32,
9-January-2017,7932.34,7944.32,7874.60,7878.54,
10-January-2017,7914.91,7980.72,7905.77,7922.13,
11-January-2017,7949.38,8068.91,7943.61,8058.02,
12-January-2017,8069.74,8151.82,8069.74,8143.43,
13-January-2017,8190.24,8202.57,8116.62,8140.67,
16-January-2017,8161.27,8195.63,8145.54,8181.47,
17-January-2017,8209.69,8243.50,8126.68,8154.58,
18-January-2017,8159.80,8200.30,8113.57,8153.95,
19-January-2017,8151.95,8245.01,8146.98,8235.57,
20-January-2017,8235.28,8247.10,8057.11,8072.99,
23-January-2017,8078.01,8193.21,8071.56,8174.35,
24-January-2017,8206.14,8269.80,8194.40,8266.20,
25-January-2017,8281.14,8425.44,8266.50,8401.91,
27-January-2017,8441.16,8545.96,8435.42,8514.02,
30-January-2017,8525.11,8534.27,8445.49,8454.94,
31-January-2017,8494.50,8501.55,8323.03,8337.40,
1-February-2017,8370.75,8499.79,8362.32,8488.83,
2-February-2017,8513.83,8602.04,8501.30,8570.33,
3-February-2017,8592.41,8659.46,8584.81,8651.69,
6-February-2017,8683.68,8748.23,8648.36,8673.19,
7-February-2017,8687.41,8760.63,8616.92,8645.71,
8-February-2017,8670.83,8719.31,8612.54,8698.69,
9-February-2017,8713.99,8754.49,8636.32,8667.11,
10-February-2017,8719.99,8727.91,8620.24,8636.48,
13-February-2017,8666.70,8667.05,8511.05,8557.32,
14-February-2017,8579.62,8584.32,8464.11,8503.32,
15-February-2017,8517.27,8539.49,8369.13,8381.61,
16-February-2017,8436.62,8459.11,8369.08,8437.72,
17-February-2017,8464.62,8482.53,8428.86,8461.74,
20-February-2017,8484.62,8570.18,8471.69,8562.07,
21-February-2017,8600.49,8630.88,8584.61,8619.49,
22-February-2017,8661.07,8665.22,8560.22,8577.84,
23-February-2017,8582.44,8598.36,8544.12,8557.34,
27-February-2017,8555.61,8584.15,8484.87,8498.17,
28-February-2017,8499.46,8517.76,8450.52,8464.27,
1-March-2017,8492.63,8518.47,8438.83,8451.72,
2-March-2017,8499.45,8501.74,8307.20,8317.38,
3-March-2017,8310.85,8351.93,8276.85,8335.75,
6-March-2017,8359.46,8431.01,8358.80,8420.86,
7-March-2017,8436.64,8460.87,8403.69,8417.28,
8-March-2017,8431.95,8437.12,8311.60,8343.56,
9-March-2017,8329.61,8352.53,8306.77,8323.36,
10-March-2017,8351.33,8364.34,8267.07,8303.61,
14-March-2017,8427.22,8442.02,8325.52,8340.13,
15-March-2017,8346.40,8397.84,8335.80,8361.27,
16-March-2017,8401.98,8458.35,8395.17,8453.89,
17-March-2017,8489.03,8494.33,8373.94,8394.04,
20-March-2017,8415.82,8425.50,8368.12,8413.22,
21-March-2017,8428.66,8452.35,8353.63,8385.38,
22-March-2017,8357.30,8358.48,8303.81,8313.54,
23-March-2017,8368.26,8405.49,8356.40,8392.76,
24-March-2017,8427.30,8514.63,8404.47,8474.50,
27-March-2017,8474.97,8504.10,8440.26,8463.96,
28-March-2017,8492.91,8494.43,8449.96,8478.48,
29-March-2017,8506.64,8546.98,8487.95,8522.94,
30-March-2017,8545.25,8580.71,8502.43,8517.14,
31-March-2017,8550.40,8630.34,8532.46,8596.71,
3-April-2017,8632.85,8635.89,8591.72,8599.47,
5-April-2017,8621.13,8678.34,8594.28,8661.26,
6-April-2017,8663.26,8701.36,8643.92,8688.77,
7-April-2017,8681.46,8765.98,8665.06,8683.38,
10-April-2017,8731.65,8767.95,8712.94,8754.89,
11-April-2017,8783.54,8904.64,8770.04,8882.04,
12-April-2017,8913.74,8928.86,8756.14,8825.90,
13-April-2017,8833.11,8907.00,8817.20,8868.91,
17-April-2017,8882.76,8915.97,8802.37,8824.04,
18-April-2017,8847.30,8952.23,8778.81,8803.37,
19-April-2017,8813.62,8870.26,8757.00,8831.12,
20-April-2017,8850.75,8906.59,8800.79,8833.47,
21-April-2017,8868.82,8894.52,8770.75,8818.53,
24-April-2017,8845.95,8882.06,8817.86,8875.63,
25-April-2017,8915.73,8969.43,8896.34,8960.25,
26-April-2017,8978.44,9001.97,8835.08,8908.79,
27-April-2017,8915.79,8950.08,8890.76,8909.45,
28-April-2017,8933.00,9028.42,8920.11,9019.84,
2-May-2017,9047.44,9119.23,9026.70,9077.55,
3-May-2017,9103.66,9165.32,9043.04,9084.49,
4-May-2017,9144.41,9178.55,9102.52,9165.35,
5-May-2017,9202.05,9215.69,8996.39,9037.79,
8-May-2017,9066.02,9104.14,9029.48,9091.15,
9-May-2017,9106.46,9129.50,9051.39,9094.12,
10-May-2017,9126.44,9151.04,9080.91,9108.71,
11-May-2017,9131.10,9150.16,9024.42,9038.91,
12-May-2017,9048.82,9082.16,8986.03,9011.41,
15-May-2017,9052.62,9099.60,9040.23,9076.55,
16-May-2017,9099.58,9152.76,9060.08,9144.02,
17-May-2017,9157.07,9176.18,9112.07,9123.32,
18-May-2017,9085.83,9109.80,8953.54,8977.30,
19-May-2017,9031.57,9104.24,8927.37,8950.79,
22-May-2017,9008.23,9010.71,8737.98,8757.91,
23-May-2017,8758.20,8760.83,8551.90,8633.31,
24-May-2017,8664.99,8682.37,8504.05,8531.66,
25-May-2017,8567.98,8659.71,8532.22,8646.02,
26-May-2017,8647.14,8756.25,8589.70,8743.68,
29-May-2017,8790.68,8801.93,8619.81,8634.14,
30-May-2017,8584.15,8682.04,8520.07,8673.71,
31-May-2017,8699.19,8734.96,8657.37,8677.14,
1-June-2017,8676.19,8682.28,8585.42,8619.54,
2-June-2017,8668.98,8682.47,8614.99,8623.18,
5-June-2017,8643.10,8665.19,8612.44,8622.64,
6-June-2017,8660.70,8666.04,8550.09,8560.27,
7-June-2017,8578.10,8611.47,8562.84,8602.70,
8-June-2017,8636.28,8638.19,8541.03,8551.45,
9-June-2017,8574.08,8574.63,8510.74,8540.16,
12-June-2017,8531.07,8542.49,8475.63,8495.76,
13-June-2017,8504.43,8536.62,8486.33,8498.26,
14-June-2017,8520.56,8537.30,8475.25,8519.12,
15-June-2017,8525.59,8530.18,8414.41,8432.44,
16-June-2017,8433.11,8487.89,8432.98,8453.33,
19-June-2017,8479.06,8495.24,8447.88,8477.95,
20-June-2017,8491.95,8510.73,8457.61,8475.03,
21-June-2017,8476.22,8476.77,8412.04,8417.53,
22-June-2017,8432.84,8441.65,8305.83,8315.88,
23-June-2017,8324.21,8337.05,8176.38,8191.01,
27-June-2017,8192.02,8201.33,8012.59,8082.86,
28-June-2017,8080.45,8140.50,8046.57,8089.21,
29-June-2017,8103.30,8162.39,8072.37,8084.02,
30-June-2017,8076.33,8121.76,8054.06,8112.61,
3-July-2017,8134.24,8182.00,8100.85,8175.62,
4-July-2017,8210.56,8242.76,8138.23,8146.23,
5-July-2017,8166.06,8210.31,8137.93,8203.48,
6-July-2017,8227.53,8303.17,8202.03,8259.32,
7-July-2017,8277.18,8287.79,8233.85,8253.81,
10-July-2017,8282.36,8415.24,8280.60,8397.14,
11-July-2017,8432.76,8452.24,8350.66,8358.14,
12-July-2017,8406.03,8469.51,8385.61,8460.42,
13-July-2017,8532.75,8546.96,8442.17,8465.76,
14-July-2017,8497.73,8513.27,8425.74,8508.38,
17-July-2017,8525.43,8541.48,8483.04,8518.90,
18-July-2017,8508.18,8575.97,8486.92,8490.46,
19-July-2017,8519.88,8587.60,8513.98,8577.91,
20-July-2017,8574.44,8598.53,8533.35,8540.61,
21-July-2017,8555.24,8580.64,8468.20,8539.23,
24-July-2017,8559.94,8591.15,8550.25,8564.40,
25-July-2017,8590.17,8598.25,8550.00,8566.52,
26-July-2017,8582.59,8617.78,8564.71,8572.13,
27-July-2017,8599.72,8626.88,8526.76,8539.29,
28-July-2017,8525.64,8560.73,8494.73,8545.13,
31-July-2017,8545.19,8698.19,8539.98,8686.79,
1-August-2017,8736.08,8750.06,8665.54,8680.84,
2-August-2017,8706.74,8711.20,8630.28,8661.67,
3-August-2017,8674.53,8683.62,8595.04,8616.36,
4-August-2017,8640.05,8863.23,8603.72,8827.70,
7-August-2017,8843.47,8968.77,8831.13,8951.29,
8-August-2017,8957.32,8957.93,8735.61,8764.96,
9-August-2017,8741.87,8844.43,8694.27,8720.35,
10-August-2017,8706.78,8706.87,8392.11,8481.29,
11-August-2017,8387.54,8546.14,8314.48,8354.44,
14-August-2017,8387.76,8451.43,8355.42,8437.03,
16-August-2017,8469.70,8501.63,8383.13,8490.08,
17-August-2017,8527.55,8605.27,8482.75,8565.10,
18-August-2017,8542.92,8605.71,8498.70,8559.63,
21-August-2017,8594.15,8655.82,8387.82,8404.52,
22-August-2017,8445.23,8497.03,8400.22,8427.35,
